subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
554,15,115,76965,10,1,33.983,ok
554,16,116,77307,10,1,33.978,ok
554,17,117,77246,10,1,34.04,ok
554,18,118,77070,10,1,31.727,ok
554,19,119,77272,10,1,33.39,ok
