subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
54,65,165,75267,10,1,24.87,ok
54,66,166,75536,10,1,23.124,ok
54,67,167,75700,10,1,24.195,ok
54,68,168,75763,10,1,25.101,ok
54,69,169,75572,10,1,25.505,ok
