subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
297,70,170,77053,10,1,30.827,ok
297,71,171,77199,10,1,30.396,ok
297,72,172,77055,10,1,29.764,ok
297,73,173,77410,10,1,28.641,ok
297,74,174,76350,10,1,36.803,ok
