subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
51,45,145,74007,10,1,26.167,ok
51,46,146,74038,10,1,28.918,ok
51,47,147,73589,10,1,28.814,ok
51,48,148,73901,10,1,25.567,ok
51,49,149,73904,10,1,28.738,ok
