subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
16,45,145,76980,10,1,38.945,ok
16,46,146,77186,10,1,25.592,ok
16,47,147,77488,10,1,26.931,ok
16,48,148,77043,10,1,32.465,ok
16,49,149,77686,10,1,33.787,ok
