subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
639,80,180,76939,10,1,28.951,ok
639,81,181,76822,10,1,30.556,ok
639,82,182,76517,10,1,27.922,ok
639,83,183,76836,10,1,28.388,ok
639,84,184,76837,10,1,33.282,ok
