subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
897,30,130,76487,10,1,32.169,ok
897,31,131,76778,10,1,26.877,ok
897,32,132,76428,10,1,29.687,ok
897,33,133,76867,10,1,30.438,ok
897,34,134,76299,10,1,28.981,ok
