subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
836,85,185,73772,10,1,33.455,ok
836,86,186,73614,10,1,35.035,ok
836,87,187,73968,10,1,32.425,ok
836,88,188,73992,10,1,33.591,ok
836,89,189,73623,10,1,31.81,ok
