subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
639,35,135,77037,10,1,24.458,ok
639,36,136,77201,10,1,27.126,ok
639,37,137,77468,10,1,24.573,ok
639,38,138,77119,10,1,28.642,ok
639,39,139,77093,10,1,27.935,ok
