subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
836,40,140,74216,10,1,34.906,ok
836,41,141,73966,10,1,33.231,ok
836,42,142,73978,10,1,36.171,ok
836,43,143,74034,10,1,30.159,ok
836,44,144,74069,10,1,35.231,ok
