subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
909,15,115,79194,10,1,40.193,ok
909,16,116,79144,10,1,46.234,ok
909,17,117,78834,10,1,36.541,ok
909,18,118,78786,10,1,36.065,ok
909,19,119,78927,10,1,39.834,ok
