subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
768,50,150,82051,10,1,37.036,ok
768,51,151,82466,10,1,29.741,ok
768,52,152,82350,10,1,32.127,ok
768,53,153,82535,10,1,32.967,ok
768,54,154,82372,10,1,32.854,ok
