subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
188,5,105,77580,10,1,41.518,ok
188,6,106,77236,10,1,37.862,ok
188,7,107,77333,10,1,42.486,ok
188,8,108,77300,10,1,35.681,ok
188,9,109,77493,10,1,35.948,ok
