subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
433,80,180,75562,10,1,23.5,ok
433,81,181,75933,10,1,31.265,ok
433,82,182,76273,10,1,27.068,ok
433,83,183,75479,10,1,31.785,ok
433,84,184,75895,10,1,32.206,ok
