subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
420,65,165,77011,10,1,24.257,ok
420,66,166,76953,10,1,25.78,ok
420,67,167,76681,10,1,34.034,ok
420,68,168,76990,10,1,36.279,ok
420,69,169,76592,10,1,28.029,ok
