subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
237,60,160,77305,10,1,27.484,ok
237,61,161,76700,10,1,27.828,ok
237,62,162,77305,10,1,25.253,ok
237,63,163,76844,10,1,26.605,ok
237,64,164,76936,10,1,23.275,ok
