subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
188,75,175,77449,10,1,33.534,ok
188,76,176,77252,10,1,34.113,ok
188,77,177,77612,10,1,33.008,ok
188,78,178,77044,10,1,30.495,ok
188,79,179,77209,10,1,33.927,ok
