subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
13,40,140,75354,10,1,24.334,ok
13,41,141,75520,10,1,24.725,ok
13,42,142,75634,10,1,25.094,ok
13,43,143,75024,10,1,25.667,ok
13,44,144,75463,10,1,24.293,ok
