subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
554,0,100,76762,10,1,33.305,ok
554,1,101,77004,10,1,35.149,ok
554,2,102,77012,10,1,35.811,ok
554,3,103,77263,10,1,37.044,ok
554,4,104,77124,10,1,34.961,ok
