subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
820,35,135,78376,10,1,37.495,ok
820,36,136,78217,10,1,38.745,ok
820,37,137,78247,10,1,36.674,ok
820,38,138,78494,10,1,35.895,ok
820,39,139,78230,10,1,35.015,ok
