subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
775,20,120,78653,10,1,30.769,ok
775,21,121,79198,10,1,40.368,ok
775,22,122,78585,10,1,31.505,ok
775,23,123,78629,10,1,32.233,ok
775,24,124,78869,10,1,27.149,ok
