subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
678,70,170,77509,10,1,30.319,ok
678,71,171,77349,10,1,30.002,ok
678,72,172,77147,10,1,31.007,ok
678,73,173,77452,10,1,32.018,ok
678,74,174,77543,10,1,30.883,ok
