subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
639,20,120,77366,10,1,22.751,ok
639,21,121,77226,10,1,26.984,ok
639,22,122,76876,10,1,24.849,ok
639,23,123,77024,10,1,25.607,ok
639,24,124,77357,10,1,29.073,ok
