subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
430,85,185,76885,10,1,24.424,ok
430,86,186,76687,10,1,29.808,ok
430,87,187,76804,10,1,29.095,ok
430,88,188,76912,10,1,19.575,ok
430,89,189,76668,10,1,23.62,ok
