subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
179,25,125,77558,10,1,32.25,ok
179,26,126,78125,10,1,31.392,ok
179,27,127,77449,10,1,25.483,ok
179,28,128,77365,10,1,31.502,ok
179,29,129,77592,10,1,31.205,ok
