subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
712,55,155,76340,10,1,30.695,ok
712,56,156,76491,10,1,32.759,ok
712,57,157,76091,10,1,30.971,ok
712,58,158,76057,10,1,32.368,ok
712,59,159,76236,10,1,33.473,ok
