subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
107,35,135,75027,10,1,32.543,ok
107,36,136,75368,10,1,25.276,ok
107,37,137,75360,10,1,29.122,ok
107,38,138,74809,10,1,26.432,ok
107,39,139,75678,10,1,38.652,ok
