subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
420,45,145,77003,10,1,31.206,ok
420,46,146,76661,10,1,25.084,ok
420,47,147,77027,10,1,25.777,ok
420,48,148,76851,10,1,26.532,ok
420,49,149,77301,10,1,31.198,ok
