subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
835,90,190,76933,10,1,30.456,ok
835,91,191,77004,10,1,26.242,ok
835,92,192,77278,10,1,31.221,ok
835,93,193,76688,10,1,32.986,ok
835,94,194,77302,10,1,31.15,ok
