subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
258,80,180,75590,10,1,41.802,ok
258,81,181,75806,10,1,47.937,ok
258,82,182,75808,10,1,47.204,ok
258,83,183,75480,10,1,42.953,ok
258,84,184,75698,10,1,47.471,ok
