subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
892,65,165,75161,10,1,28.415,ok
892,66,166,75072,10,1,34.845,ok
892,67,167,74698,10,1,30.634,ok
892,68,168,75420,10,1,28.128,ok
892,69,169,74708,10,1,28.57,ok
