subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
237,80,180,76876,10,1,25.083,ok
237,81,181,77327,10,1,29.046,ok
237,82,182,77163,10,1,25.091,ok
237,83,183,77323,10,1,24.096,ok
237,84,184,76858,10,1,26.118,ok
