subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
31,55,155,76014,10,1,33.438,ok
31,56,156,76011,10,1,32.393,ok
31,57,157,75729,10,1,31.751,ok
31,58,158,76325,10,1,30.606,ok
31,59,159,75784,10,1,31.08,ok
