subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
524,40,140,75207,10,1,28.196,ok
524,41,141,75544,10,1,30.621,ok
524,42,142,74739,10,1,30.429,ok
524,43,143,75188,10,1,31.544,ok
524,44,144,75047,10,1,30.249,ok
