subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
623,70,170,77832,10,1,25.4,ok
623,71,171,78637,10,1,26.034,ok
623,72,172,78021,10,1,25.275,ok
623,73,173,77913,10,1,23.635,ok
623,74,174,77952,10,1,25.685,ok
