subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
892,0,100,75583,10,1,25.539,ok
892,1,101,74657,10,1,21.744,ok
892,2,102,75039,10,1,25.412,ok
892,3,103,74808,10,1,22.212,ok
892,4,104,74910,10,1,20.794,ok
