subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
181,45,145,78365,10,1,20.648,ok
181,46,146,78144,10,1,22.808,ok
181,47,147,78107,10,1,23.027,ok
181,48,148,77842,10,1,23.431,ok
181,49,149,78079,10,1,23.795,ok
