subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
706,95,195,77290,10,1,24.975,ok
706,96,196,77187,10,1,23.948,ok
706,97,197,77453,10,1,24.8,ok
706,98,198,77333,10,1,27.085,ok
706,99,199,77203,10,1,26.626,ok
