subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
16,95,195,76869,10,1,26.0,ok
16,96,196,77191,10,1,28.505,ok
16,97,197,77296,10,1,25.251,ok
16,98,198,77192,10,1,26.564,ok
16,99,199,77326,10,1,27.764,ok
