subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
479,95,195,73020,10,1,31.277,ok
479,96,196,73402,10,1,31.318,ok
479,97,197,73240,10,1,30.033,ok
479,98,198,73364,10,1,27.686,ok
479,99,199,73586,10,1,28.326,ok
