subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
356,25,125,78833,10,1,33.074,ok
356,26,126,78953,10,1,31.279,ok
356,27,127,78538,10,1,29.897,ok
356,28,128,78827,10,1,27.983,ok
356,29,129,78733,10,1,35.716,ok
