subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
180,15,115,75596,10,1,35.167,ok
180,16,116,75885,10,1,30.767,ok
180,17,117,75672,10,1,34.265,ok
180,18,118,75865,10,1,27.034,ok
180,19,119,75900,10,1,33.185,ok
