subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
542,75,175,77904,10,1,32.645,ok
542,76,176,77905,10,1,42.715,ok
542,77,177,77632,10,1,33.325,ok
542,78,178,77958,10,1,44.96,ok
542,79,179,77697,10,1,39.144,ok
