subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
490,95,195,77464,10,1,36.145,ok
490,96,196,77405,10,1,35.48,ok
490,97,197,77413,10,1,37.06,ok
490,98,198,77577,10,1,34.285,ok
490,99,199,77232,10,1,34.399,ok
