subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
98,90,190,76742,10,1,28.053,ok
98,91,191,76882,10,1,23.925,ok
98,92,192,77092,10,1,23.837,ok
98,93,193,76703,10,1,25.078,ok
98,94,194,77011,10,1,24.506,ok
