subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
464,25,125,78080,10,1,35.272,ok
464,26,126,77937,10,1,28.253,ok
464,27,127,78160,10,1,33.542,ok
464,28,128,78203,10,1,34.693,ok
464,29,129,78307,10,1,42.168,ok
