subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
490,40,140,77051,10,1,28.408,ok
490,41,141,77554,10,1,34.532,ok
490,42,142,77413,10,1,40.635,ok
490,43,143,77364,10,1,40.165,ok
490,44,144,77692,10,1,37.528,ok
