subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
846,35,135,77810,10,1,21.921,ok
846,36,136,77799,10,1,21.413,ok
846,37,137,77850,10,1,20.448,ok
846,38,138,77528,10,1,20.811,ok
846,39,139,77954,10,1,21.774,ok
