subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
554,60,160,77224,10,1,34.315,ok
554,61,161,77030,10,1,31.524,ok
554,62,162,77034,10,1,36.798,ok
554,63,163,77271,10,1,43.601,ok
554,64,164,76902,10,1,36.232,ok
