subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
54,50,150,75843,10,1,28.806,ok
54,51,151,75709,10,1,28.538,ok
54,52,152,75687,10,1,28.624,ok
54,53,153,75541,10,1,28.202,ok
54,54,154,75271,10,1,28.482,ok
