subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
263,80,180,77731,10,1,40.934,ok
263,81,181,77818,10,1,32.704,ok
263,82,182,77040,10,1,33.505,ok
263,83,183,77766,10,1,32.209,ok
263,84,184,77670,10,1,28.688,ok
