subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
205,95,195,72947,10,1,32.402,ok
205,96,196,72742,10,1,35.675,ok
205,97,197,73313,10,1,38.875,ok
205,98,198,73170,10,1,34.498,ok
205,99,199,73270,10,1,32.17,ok
