subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
420,10,110,77203,10,1,27.019,ok
420,11,111,76905,10,1,26.726,ok
420,12,112,76979,10,1,28.534,ok
420,13,113,76747,10,1,29.034,ok
420,14,114,77031,10,1,27.127,ok
