subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
820,15,115,78321,10,1,41.615,ok
820,16,116,78547,10,1,41.396,ok
820,17,117,78320,10,1,35.008,ok
820,18,118,78451,10,1,35.344,ok
820,19,119,78343,10,1,34.062,ok
