subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
706,25,125,77352,10,1,24.585,ok
706,26,126,77162,10,1,27.049,ok
706,27,127,77284,10,1,26.548,ok
706,28,128,77375,10,1,28.735,ok
706,29,129,77857,10,1,32.63,ok
