subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
894,50,150,75884,10,1,38.983,ok
894,51,151,75351,10,1,32.407,ok
894,52,152,76010,10,1,48.08,ok
894,53,153,75601,10,1,49.092,ok
894,54,154,75701,10,1,37.507,ok
