subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
490,85,185,77203,10,1,39.98,ok
490,86,186,77408,10,1,35.068,ok
490,87,187,77442,10,1,34.231,ok
490,88,188,77077,10,1,33.701,ok
490,89,189,77684,10,1,31.152,ok
