subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
620,80,180,77471,10,1,30.272,ok
620,81,181,78070,10,1,31.402,ok
620,82,182,77678,10,1,24.043,ok
620,83,183,77710,10,1,26.359,ok
620,84,184,77744,10,1,28.841,ok
