subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
297,75,175,77301,10,1,26.857,ok
297,76,176,77352,10,1,27.593,ok
297,77,177,77297,10,1,27.733,ok
297,78,178,76597,10,1,29.5,ok
297,79,179,77109,10,1,32.231,ok
