subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
237,55,155,76937,10,1,30.819,ok
237,56,156,76973,10,1,37.848,ok
237,57,157,76916,10,1,35.455,ok
237,58,158,77598,10,1,32.947,ok
237,59,159,77071,10,1,28.666,ok
