subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
569,90,190,78829,10,1,44.163,ok
569,91,191,78247,10,1,47.263,ok
569,92,192,78616,10,1,45.996,ok
569,93,193,78451,10,1,45.905,ok
569,94,194,78517,10,1,45.316,ok
