subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
911,95,195,76460,10,1,25.329,ok
911,96,196,76086,10,1,29.487,ok
911,97,197,76356,10,1,28.385,ok
911,98,198,76344,10,1,26.346,ok
911,99,199,76645,10,1,22.204,ok
