subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
762,80,180,74895,10,1,35.167,ok
762,81,181,74348,10,1,31.257,ok
762,82,182,74662,10,1,25.495,ok
762,83,183,74617,10,1,35.561,ok
762,84,184,74772,10,1,27.819,ok
