subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
888,55,155,76185,10,1,24.912,ok
888,56,156,76262,10,1,20.704,ok
888,57,157,76449,10,1,26.251,ok
888,58,158,76115,10,1,25.581,ok
888,59,159,76369,10,1,18.484,ok
